ligand,E1,E2,E3
LXCFILQKKLGQFO-UHFFFAOYSA-N,-6.0,-5.7,-5.2
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-8.0,-7.6,-7.6
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.1,-2.9,-2.8
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-6.6,-6.1,-6.1
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-6.1,-5.8,-5.2
SONNWYBIRXJNDC-VIFPVBQESA-N,-6.1,-6.4,-5.4
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-7.2,-7.9,-7.3
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-5.9,-6.9,-6.2
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-3.0,-2.8,-2.2
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-6.7,-6.0,-5.2
RTGDFNSFWBGLEC-SYZQJQIISA-N,-8.9,-8.5,-8.5
OTVAEFIXJLOWRX-NXEZZACHSA-N,-7.9,-7.4,-7.1
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.6,-4.5,-4.2
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-8.6,-7.4,-7.4
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-5.1,-5.2,-4.6
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-7.8,-8.2,-7.2
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-5.3,-5.6,-4.7
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-10.3,-8.3,-9.3
