ligand,E1,E2,E3
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.2,-3.0,-2.9
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-6.5,-7.0,-6.8
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-5.2,-5.5,-5.7
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-7.1,-7.3,-7.6
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-6.0,-6.1,-6.1
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-5.2,-5.1,-5.3
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.0,-3.8,-4.6
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-8.2,-8.0,-8.9
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-5.8,-5.7,-6.7
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-7.2,-8.0,-8.0
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-5.3,-5.4,-5.6
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-4.6,-4.5,-5.4
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-6.2,-7.0,-6.7
LXCFILQKKLGQFO-UHFFFAOYSA-N,-5.0,-5.6,-5.5
SONNWYBIRXJNDC-VIFPVBQESA-N,-5.6,-5.8,-6.0
OTVAEFIXJLOWRX-NXEZZACHSA-N,-6.7,-6.4,-7.4
RTGDFNSFWBGLEC-SYZQJQIISA-N,-7.7,-7.7,-8.1
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.4,-2.4,-2.4
