ligand,E1,E2,E3
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-8.1,-8.1,-8.8
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-7.2,-8.0,-8.0
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-5.3,-5.4,-5.6
RTGDFNSFWBGLEC-SYZQJQIISA-N,-7.7,-7.6,-8.2
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-5.1,-5.0,-5.3
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.0,-4.8,-4.6
OTVAEFIXJLOWRX-NXEZZACHSA-N,-6.9,-6.6,-7.3
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-7.1,-7.4,-7.6
LXCFILQKKLGQFO-UHFFFAOYSA-N,-5.0,-5.5,-5.5
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-5.4,-5.5,-5.7
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-5.8,-5.7,-6.7
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-6.4,-7.0,-6.9
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-5.4,-4.4,-5.4
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.5,-2.4,-2.4
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-6.0,-6.0,-6.1
SONNWYBIRXJNDC-VIFPVBQESA-N,-5.6,-5.8,-5.9
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-6.6,-6.5,-7.1
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.2,-3.0,-2.9
