ligand,E1,E2,E3
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.3,-4.5,-4.2
RTGDFNSFWBGLEC-SYZQJQIISA-N,-8.9,-8.6,-9.0
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-9.2,-8.2,-9.3
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.0,-2.9,-2.8
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-5.6,-5.0,-4.6
OTVAEFIXJLOWRX-NXEZZACHSA-N,-7.9,-7.2,-6.8
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-7.7,-7.8,-7.1
LXCFILQKKLGQFO-UHFFFAOYSA-N,-6.0,-6.0,-5.1
SONNWYBIRXJNDC-VIFPVBQESA-N,-6.1,-6.4,-5.4
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-5.6,-4.8,-4.7
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-6.7,-6.0,-5.3
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-8.6,-7.4,-7.4
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-6.1,-5.5,-5.2
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-7.6,-7.8,-7.6
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-3.0,-2.7,-2.2
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-6.6,-6.2,-6.1
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-7.0,-6.9,-6.2
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-7.2,-8.0,-7.4
