ligand,E1,E2,E3
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-6.4,-7.0,-6.7
LXCFILQKKLGQFO-UHFFFAOYSA-N,-5.0,-5.6,-5.5
SONNWYBIRXJNDC-VIFPVBQESA-N,-5.6,-5.8,-6.0
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-5.3,-5.4,-5.6
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.4,-2.4,-2.4
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-6.8,-7.3,-7.6
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-5.4,-5.5,-5.7
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.0,-4.8,-4.6
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.2,-3.0,-2.9
OTVAEFIXJLOWRX-NXEZZACHSA-N,-6.7,-6.4,-7.3
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-5.1,-5.0,-5.2
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-6.1,-6.0,-6.1
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-4.6,-4.4,-5.4
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-6.4,-6.4,-6.8
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-7.2,-8.0,-8.0
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-5.8,-5.7,-6.6
RTGDFNSFWBGLEC-SYZQJQIISA-N,-7.8,-7.7,-8.1
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-7.5,-8.0,-8.8
