ligand,E1,E2,E3
SONNWYBIRXJNDC-VIFPVBQESA-N,-5.6,-5.8,-6.0
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-6.5,-7.3,-6.9
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.2,-3.0,-2.9
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-6.4,-7.0,-6.9
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.5,-2.4,-2.4
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-5.9,-6.0,-6.1
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-7.2,-8.0,-8.0
LXCFILQKKLGQFO-UHFFFAOYSA-N,-5.0,-5.6,-5.5
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-8.0,-8.4,-8.7
RTGDFNSFWBGLEC-SYZQJQIISA-N,-7.7,-7.5,-7.9
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-5.3,-5.4,-5.6
OTVAEFIXJLOWRX-NXEZZACHSA-N,-6.6,-6.3,-7.3
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-5.8,-5.7,-6.7
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-4.5,-4.4,-5.4
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-5.2,-5.1,-5.3
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.0,-4.8,-4.6
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-6.9,-7.4,-7.6
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-5.4,-5.5,-5.7
