ligand,E1,E2,E3
OTVAEFIXJLOWRX-NXEZZACHSA-N,-7.8,-6.0,-4.9
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.6,-2.2,-2.2
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-6.2,-4.9,-4.6
LXCFILQKKLGQFO-UHFFFAOYSA-N,-6.3,-5.3,-4.3
RTGDFNSFWBGLEC-SYZQJQIISA-N,-8.9,-7.4,-6.1
SONNWYBIRXJNDC-VIFPVBQESA-N,-6.0,-5.4,-4.6
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-6.9,-6.0,-4.6
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-7.5,-7.8,-5.5
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-5.6,-4.6,-4.5
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-7.8,-5.9,-5.5
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-4.8,-4.2,-3.6
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.1,-3.0,-2.4
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-6.3,-5.5,-4.3
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-7.9,-6.4,-5.5
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-6.0,-5.4,-4.6
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-7.9,-7.6,-5.7
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.8,-4.3,-3.3
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-8.0,-6.2,-5.1
