ligand,E1,E2,E3
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-3.0,-2.7,-2.2
RTGDFNSFWBGLEC-SYZQJQIISA-N,-8.4,-8.6,-8.6
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-6.7,-6.0,-5.2
LXCFILQKKLGQFO-UHFFFAOYSA-N,-6.0,-6.0,-5.2
SONNWYBIRXJNDC-VIFPVBQESA-N,-6.1,-6.4,-5.4
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-7.7,-7.3,-7.3
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-10.3,-8.8,-9.1
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-5.4,-5.1,-4.6
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-6.7,-6.9,-6.2
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-8.3,-7.4,-7.4
OTVAEFIXJLOWRX-NXEZZACHSA-N,-7.9,-7.5,-6.9
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-6.1,-5.9,-5.3
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-5.6,-5.6,-4.7
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-6.6,-6.2,-6.1
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.7,-4.4,-4.0
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-7.6,-7.6,-7.4
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-7.6,-7.8,-7.6
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.1,-2.9,-2.8
