ligand,E1,E2,E3
LXCFILQKKLGQFO-UHFFFAOYSA-N,-5.0,-5.6,-5.5
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-5.8,-5.7,-6.7
RTGDFNSFWBGLEC-SYZQJQIISA-N,-7.5,-7.1,-7.9
OTVAEFIXJLOWRX-NXEZZACHSA-N,-6.7,-6.4,-7.4
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-6.4,-6.9,-6.9
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-6.4,-7.1,-7.1
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-5.2,-5.5,-5.7
SONNWYBIRXJNDC-VIFPVBQESA-N,-5.6,-5.8,-6.0
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-7.1,-7.4,-7.6
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-7.2,-8.0,-8.0
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.5,-2.4,-2.4
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.2,-3.0,-2.9
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-5.2,-5.1,-5.3
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-5.3,-5.4,-5.6
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-6.1,-6.0,-6.1
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.0,-4.8,-4.6
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-5.0,-4.5,-5.4
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-7.9,-8.3,-8.9
