ligand,E1,E2,E3
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-4.2,-4.5,-4.2
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-4.0,-3.6,-3.9
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.2,-2.4,-2.4
LXCFILQKKLGQFO-UHFFFAOYSA-N,-4.4,-4.2,-5.0
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-6.2,-5.1,-5.2
OTVAEFIXJLOWRX-NXEZZACHSA-N,-5.8,-4.8,-5.4
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-5.2,-4.6,-4.5
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-6.1,-5.8,-5.3
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-5.6,-5.3,-5.3
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-3.5,-3.4,-3.5
VZGDMQKNWNREIO-UHFFFAOYSA-N,-2.5,-2.3,-2.2
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-6.2,-5.3,-5.3
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-5.2,-4.6,-5.1
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-7.0,-6.7,-7.1
RTGDFNSFWBGLEC-SYZQJQIISA-N,-6.0,-5.9,-5.8
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-4.4,-4.1,-4.7
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-4.3,-3.7,-3.8
SONNWYBIRXJNDC-VIFPVBQESA-N,-5.2,-4.5,-4.7
