ligand,E1,E2,E3
RTGDFNSFWBGLEC-SYZQJQIISA-N,-7.1,-7.3,-8.2
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-6.8,-7.1,-7.2
LXCFILQKKLGQFO-UHFFFAOYSA-N,-4.8,-4.9,-5.1
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-4.1,-4.8,-4.6
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-7.6,-7.7,-7.4
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-6.3,-6.2,-6.6
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-5.8,-5.7,-6.3
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.5,-2.8,-2.3
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-4.8,-4.8,-5.2
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-6.5,-6.7,-6.8
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-5.3,-5.5,-5.5
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-6.2,-6.6,-6.7
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-4.6,-4.3,-4.3
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-5.5,-5.5,-5.3
VZGDMQKNWNREIO-UHFFFAOYSA-N,-2.8,-2.6,-2.7
OTVAEFIXJLOWRX-NXEZZACHSA-N,-6.1,-6.4,-6.8
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-3.7,-3.9,-4.2
SONNWYBIRXJNDC-VIFPVBQESA-N,-4.8,-5.2,-5.3
