ligand,E1,E2,E3
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-5.9,-4.4,-4.2
OTVAEFIXJLOWRX-NXEZZACHSA-N,-5.8,-5.4,-5.5
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-5.0,-3.9,-4.1
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-5.1,-4.1,-4.6
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-4.0,-3.9,-3.8
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-6.1,-5.3,-5.4
LXCFILQKKLGQFO-UHFFFAOYSA-N,-5.5,-4.4,-4.4
SONNWYBIRXJNDC-VIFPVBQESA-N,-5.3,-4.5,-4.5
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-6.4,-5.1,-4.9
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-5.7,-5.2,-5.3
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-7.0,-5.3,-5.4
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-6.8,-6.6,-5.7
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.3,-2.5,-2.4
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-5.4,-4.8,-4.6
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.3,-2.1,-1.9
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-6.4,-5.7,-5.2
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.3,-3.2,-3.4
RTGDFNSFWBGLEC-SYZQJQIISA-N,-6.6,-5.8,-6.0
