ligand,E1,E2,E3
SONNWYBIRXJNDC-VIFPVBQESA-N,-5.9,-6.0,-6.0
LXCFILQKKLGQFO-UHFFFAOYSA-N,-5.7,-5.6,-5.6
OTVAEFIXJLOWRX-NXEZZACHSA-N,-8.1,-6.9,-7.1
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-6.1,-5.8,-5.6
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-8.6,-8.0,-8.2
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.5,-4.6,-4.4
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-7.6,-7.3,-7.5
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-6.4,-6.0,-5.8
RTGDFNSFWBGLEC-SYZQJQIISA-N,-9.6,-7.6,-7.8
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.2,-3.0,-3.0
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-5.2,-5.7,-5.5
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.7,-2.5,-2.4
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-6.6,-5.8,-6.9
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-7.7,-6.5,-7.4
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-5.9,-6.3,-5.8
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-8.1,-7.3,-7.0
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-5.1,-5.2,-5.1
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-7.7,-7.2,-7.3
