ligand,E1,E2,E3
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-5.5,-3.7,-3.8
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-8.5,-6.2,-6.7
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-8.0,-6.4,-5.2
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-7.4,-6.1,-5.7
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-6.8,-6.5,-5.8
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.1,-2.3,-2.4
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-6.8,-6.2,-5.8
SONNWYBIRXJNDC-VIFPVBQESA-N,-5.9,-5.4,-5.0
OTVAEFIXJLOWRX-NXEZZACHSA-N,-7.4,-6.2,-5.2
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-7.5,-6.5,-5.8
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-5.8,-5.4,-5.4
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-6.6,-4.9,-4.9
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.4,-2.4,-2.8
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.5,-4.1,-4.0
RTGDFNSFWBGLEC-SYZQJQIISA-N,-8.1,-7.1,-6.1
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-5.2,-4.3,-4.3
LXCFILQKKLGQFO-UHFFFAOYSA-N,-5.5,-5.5,-5.2
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-5.7,-5.4,-4.8
