ligand,E1,E2,E3
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-5.4,-5.5,-5.7
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-8.1,-8.1,-8.8
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.2,-3.0,-2.9
OTVAEFIXJLOWRX-NXEZZACHSA-N,-6.5,-6.4,-7.4
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.5,-2.4,-2.4
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-7.2,-8.0,-8.0
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-5.2,-5.0,-5.2
RTGDFNSFWBGLEC-SYZQJQIISA-N,-7.6,-7.6,-7.8
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-6.5,-6.9,-7.1
LXCFILQKKLGQFO-UHFFFAOYSA-N,-5.0,-5.6,-5.5
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-4.6,-4.4,-5.4
SONNWYBIRXJNDC-VIFPVBQESA-N,-5.6,-5.8,-6.0
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-6.0,-6.1,-6.1
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-6.4,-7.0,-6.7
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-7.1,-7.4,-7.6
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.0,-4.8,-4.5
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-5.8,-5.7,-6.7
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-5.3,-5.4,-5.6
