ligand,E1,E2,E3
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-6.6,-6.8,-6.9
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-7.1,-7.3,-7.6
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.2,-3.0,-2.9
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-6.0,-6.1,-6.1
RTGDFNSFWBGLEC-SYZQJQIISA-N,-7.7,-7.6,-7.9
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.5,-2.3,-2.4
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-7.2,-8.0,-8.0
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-4.6,-4.4,-5.4
OTVAEFIXJLOWRX-NXEZZACHSA-N,-6.7,-6.4,-7.4
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-5.2,-5.5,-5.7
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-7.3,-8.1,-8.8
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.6,-4.1,-4.6
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-5.3,-5.4,-5.6
LXCFILQKKLGQFO-UHFFFAOYSA-N,-5.0,-5.6,-5.5
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-5.8,-5.7,-6.7
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-5.1,-5.0,-5.2
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-6.4,-7.1,-6.7
SONNWYBIRXJNDC-VIFPVBQESA-N,-5.6,-5.8,-6.0
