ligand,E1,E2,E3
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.5,-2.4,-2.4
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.2,-3.0,-2.9
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-5.8,-6.0,-6.1
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.0,-4.8,-4.6
LXCFILQKKLGQFO-UHFFFAOYSA-N,-5.0,-5.6,-5.5
SONNWYBIRXJNDC-VIFPVBQESA-N,-5.6,-5.8,-6.0
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-7.2,-8.0,-8.0
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-6.4,-7.4,-7.6
RTGDFNSFWBGLEC-SYZQJQIISA-N,-7.7,-7.6,-8.0
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-8.1,-8.1,-8.3
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-4.6,-4.4,-5.4
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-5.3,-5.3,-5.6
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-5.0,-5.1,-5.4
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-6.2,-7.0,-6.7
OTVAEFIXJLOWRX-NXEZZACHSA-N,-6.5,-6.4,-7.3
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-5.2,-5.6,-5.7
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-6.5,-7.4,-7.1
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-5.8,-5.7,-6.7
