ligand,E1,E2,E3
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-6.6,-6.2,-6.1
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-6.6,-5.5,-4.9
VZGDMQKNWNREIO-UHFFFAOYSA-N,-2.7,-3.1,-2.3
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.3,-2.2,-2.3
SONNWYBIRXJNDC-VIFPVBQESA-N,-5.7,-5.5,-5.2
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-5.7,-5.2,-4.9
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-6.0,-5.3,-4.1
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-4.7,-4.4,-3.4
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-6.5,-5.2,-5.2
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-7.6,-6.0,-5.6
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-4.8,-4.3,-4.2
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-6.4,-6.2,-5.5
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.2,-3.8,-4.0
LXCFILQKKLGQFO-UHFFFAOYSA-N,-5.6,-5.1,-5.0
OTVAEFIXJLOWRX-NXEZZACHSA-N,-6.0,-5.5,-5.4
RTGDFNSFWBGLEC-SYZQJQIISA-N,-7.7,-6.8,-5.6
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-5.3,-4.6,-4.4
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-6.9,-7.3,-5.6
