ligand,E1,E2,E3
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-4.1,-3.9,-3.5
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-4.7,-4.2,-3.5
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-6.3,-5.0,-4.9
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-6.1,-4.6,-4.6
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-5.9,-4.7,-4.5
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-4.9,-4.2,-3.9
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-4.6,-3.6,-3.6
RTGDFNSFWBGLEC-SYZQJQIISA-N,-7.2,-5.5,-4.8
OTVAEFIXJLOWRX-NXEZZACHSA-N,-5.7,-4.7,-4.7
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.1,-2.0,-2.0
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-3.6,-3.3,-3.0
SONNWYBIRXJNDC-VIFPVBQESA-N,-5.0,-4.5,-3.9
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-6.8,-4.5,-4.5
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-7.4,-4.7,-5.4
VZGDMQKNWNREIO-UHFFFAOYSA-N,-2.6,-2.5,-2.6
LXCFILQKKLGQFO-UHFFFAOYSA-N,-4.7,-4.2,-4.1
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-6.9,-5.0,-5.7
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-5.0,-4.6,-4.1
