ligand,E1,E2,E3
SONNWYBIRXJNDC-VIFPVBQESA-N,-5.6,-5.8,-6.0
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-5.3,-5.4,-5.6
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-3.9,-4.8,-4.6
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-5.4,-5.5,-5.7
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-6.4,-7.4,-7.1
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-6.1,-6.0,-6.1
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-6.6,-6.9,-6.7
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.2,-3.0,-2.9
RTGDFNSFWBGLEC-SYZQJQIISA-N,-7.8,-7.5,-8.0
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-4.6,-4.4,-5.4
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-7.7,-8.1,-8.7
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.4,-2.4,-2.4
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-7.2,-8.0,-8.0
OTVAEFIXJLOWRX-NXEZZACHSA-N,-6.6,-6.4,-7.3
LXCFILQKKLGQFO-UHFFFAOYSA-N,-5.0,-5.6,-5.5
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-7.1,-7.2,-7.6
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-5.8,-5.7,-6.7
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-5.1,-5.0,-5.2
