ligand,E1,E2,E3
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-7.0,-6.6,-7.3
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-7.3,-7.1,-6.1
SONNWYBIRXJNDC-VIFPVBQESA-N,-5.3,-6.2,-5.6
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-5.6,-6.0,-4.9
RTGDFNSFWBGLEC-SYZQJQIISA-N,-8.8,-7.0,-8.0
OTVAEFIXJLOWRX-NXEZZACHSA-N,-6.6,-7.0,-6.9
LXCFILQKKLGQFO-UHFFFAOYSA-N,-5.6,-5.9,-5.2
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-5.1,-5.7,-4.6
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-6.8,-7.8,-6.8
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-7.7,-6.6,-7.1
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-5.5,-6.1,-5.4
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-6.6,-6.2,-6.0
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.3,-4.9,-4.1
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-7.5,-6.5,-7.2
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.4,-2.6,-2.2
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.1,-2.9,-2.9
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-4.7,-4.6,-4.8
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-5.2,-5.5,-6.5
