ligand,E1,E2,E3
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-5.6,-6.0,-4.9
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-7.4,-6.5,-7.2
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.3,-5.0,-4.1
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-7.0,-6.3,-7.1
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-5.5,-6.1,-5.4
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-6.9,-7.2,-6.8
RTGDFNSFWBGLEC-SYZQJQIISA-N,-8.6,-8.0,-8.2
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.1,-2.9,-2.9
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-7.9,-7.7,-7.2
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-5.2,-5.5,-6.5
LXCFILQKKLGQFO-UHFFFAOYSA-N,-5.6,-5.9,-5.2
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-6.6,-6.2,-6.0
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-7.3,-7.2,-6.1
SONNWYBIRXJNDC-VIFPVBQESA-N,-5.3,-6.2,-5.6
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.6,-2.6,-2.2
OTVAEFIXJLOWRX-NXEZZACHSA-N,-6.5,-7.0,-6.9
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-5.1,-5.7,-4.6
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-4.7,-4.6,-4.8
