ligand,E1,E2,E3
RTGDFNSFWBGLEC-SYZQJQIISA-N,-7.7,-7.5,-8.0
OTVAEFIXJLOWRX-NXEZZACHSA-N,-6.4,-6.4,-7.3
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-7.1,-7.3,-7.6
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-5.0,-4.4,-5.4
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-6.3,-6.5,-7.1
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-5.8,-5.7,-6.7
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.2,-3.0,-2.9
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-5.2,-5.5,-5.7
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-5.3,-5.4,-5.6
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-6.1,-6.1,-6.1
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.5,-4.2,-4.6
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-8.1,-8.0,-8.8
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-5.1,-5.1,-5.1
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.5,-2.4,-2.4
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-7.2,-8.0,-8.0
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-6.6,-6.9,-6.9
LXCFILQKKLGQFO-UHFFFAOYSA-N,-5.0,-5.6,-5.5
SONNWYBIRXJNDC-VIFPVBQESA-N,-5.6,-5.8,-6.0
