ligand,E1,E2,E3
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-5.7,-5.4,-4.8
RTGDFNSFWBGLEC-SYZQJQIISA-N,-8.5,-7.1,-6.1
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-5.3,-4.7,-4.3
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-5.6,-3.7,-3.8
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-7.4,-6.5,-5.8
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.4,-2.4,-2.8
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-7.3,-6.1,-5.7
LXCFILQKKLGQFO-UHFFFAOYSA-N,-5.5,-5.5,-5.2
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-5.8,-5.5,-5.4
SONNWYBIRXJNDC-VIFPVBQESA-N,-5.9,-5.4,-5.1
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.1,-2.3,-2.3
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-8.0,-6.4,-5.2
OTVAEFIXJLOWRX-NXEZZACHSA-N,-7.4,-6.5,-5.2
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-6.8,-6.5,-5.7
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-8.6,-6.7,-6.7
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.5,-4.1,-4.0
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-6.6,-4.9,-4.9
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-6.8,-6.2,-5.8
