ligand,E1,E2,E3
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-5.3,-5.6,-4.7
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-7.2,-8.1,-7.4
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-6.6,-6.1,-5.3
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-6.1,-5.9,-5.3
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-5.3,-5.1,-4.8
RTGDFNSFWBGLEC-SYZQJQIISA-N,-8.7,-8.7,-9.1
OTVAEFIXJLOWRX-NXEZZACHSA-N,-7.9,-7.5,-6.9
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-7.6,-7.6,-7.7
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.7,-4.6,-4.2
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-7.0,-6.9,-6.2
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-6.6,-6.2,-6.0
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-8.4,-7.4,-7.4
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-3.0,-2.8,-2.2
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.0,-2.9,-2.8
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-10.7,-8.2,-9.1
SONNWYBIRXJNDC-VIFPVBQESA-N,-6.1,-6.4,-5.4
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-7.1,-7.4,-7.3
LXCFILQKKLGQFO-UHFFFAOYSA-N,-6.0,-5.9,-5.2
