ligand,E1,E2,E3
OTVAEFIXJLOWRX-NXEZZACHSA-N,-7.5,-6.7,-5.2
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-7.3,-6.1,-5.7
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-6.8,-6.2,-5.8
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-5.7,-5.4,-4.8
RTGDFNSFWBGLEC-SYZQJQIISA-N,-8.1,-7.1,-6.2
SONNWYBIRXJNDC-VIFPVBQESA-N,-5.9,-5.3,-5.1
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.4,-2.4,-2.8
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-5.6,-3.7,-3.8
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-6.8,-6.5,-5.8
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-7.5,-6.3,-5.8
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-8.0,-6.4,-5.2
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.6,-4.1,-4.0
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-8.3,-6.6,-6.6
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-5.8,-5.5,-5.4
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-5.3,-4.6,-4.3
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.1,-2.3,-2.3
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-6.6,-4.9,-4.9
LXCFILQKKLGQFO-UHFFFAOYSA-N,-5.5,-5.5,-5.2
