ligand,E1,E2,E3
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-6.4,-6.0,-6.3
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-5.6,-6.2,-5.3
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-4.4,-4.7,-3.9
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-5.7,-6.4,-5.1
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.4,-2.4,-2.3
VZGDMQKNWNREIO-UHFFFAOYSA-N,-2.2,-2.4,-2.3
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-5.0,-5.2,-4.3
SONNWYBIRXJNDC-VIFPVBQESA-N,-4.7,-5.2,-4.9
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-4.1,-4.4,-4.0
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-3.7,-4.7,-3.8
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-3.5,-4.1,-3.0
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-4.8,-5.7,-4.7
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-4.4,-4.9,-4.4
LXCFILQKKLGQFO-UHFFFAOYSA-N,-4.3,-4.9,-4.3
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-6.2,-6.5,-5.7
RTGDFNSFWBGLEC-SYZQJQIISA-N,-6.8,-6.4,-5.9
OTVAEFIXJLOWRX-NXEZZACHSA-N,-5.9,-6.2,-5.6
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-6.0,-6.3,-5.3
