ligand,E1,E2,E3
LXCFILQKKLGQFO-UHFFFAOYSA-N,-6.6,-6.4,-6.1
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-5.2,-4.6,-5.1
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-7.3,-7.9,-4.8
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-3.1,-3.1,-2.6
SONNWYBIRXJNDC-VIFPVBQESA-N,-6.5,-5.6,-6.4
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-7.0,-8.1,-5.2
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-7.6,-6.4,-7.5
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.0,-3.1,-3.6
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-5.9,-6.0,-6.0
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-5.7,-6.4,-5.7
OTVAEFIXJLOWRX-NXEZZACHSA-N,-7.1,-7.2,-4.8
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-7.8,-8.2,-6.0
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-6.5,-5.8,-6.5
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-5.9,-4.8,-6.1
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-6.9,-7.3,-4.8
RTGDFNSFWBGLEC-SYZQJQIISA-N,-9.3,-8.1,-6.3
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-8.6,-8.3,-6.1
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-6.9,-6.3,-6.2
