ligand,E1,E2,E3
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-5.5,-5.0,-4.7
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.4,-2.5,-2.5
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-6.7,-5.9,-6.4
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-4.3,-5.3,-5.2
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-5.9,-5.3,-4.9
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-5.9,-7.0,-6.5
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-3.6,-4.3,-3.7
SONNWYBIRXJNDC-VIFPVBQESA-N,-5.7,-5.3,-5.0
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-5.0,-5.8,-5.0
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-4.6,-4.6,-5.0
RTGDFNSFWBGLEC-SYZQJQIISA-N,-5.8,-6.8,-5.6
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-6.3,-6.3,-6.1
OTVAEFIXJLOWRX-NXEZZACHSA-N,-6.1,-6.4,-5.3
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-3.7,-4.3,-3.7
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-5.5,-7.2,-5.3
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-6.0,-6.0,-6.3
LXCFILQKKLGQFO-UHFFFAOYSA-N,-5.6,-5.0,-5.2
VZGDMQKNWNREIO-UHFFFAOYSA-N,-2.1,-3.0,-2.1
