ligand,E1,E2,E3
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-6.1,-6.1,-6.1
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-7.1,-7.3,-7.6
SONNWYBIRXJNDC-VIFPVBQESA-N,-5.6,-5.9,-6.0
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-7.5,-7.9,-8.7
OTVAEFIXJLOWRX-NXEZZACHSA-N,-6.6,-6.4,-7.4
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.5,-2.4,-2.4
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-5.8,-5.7,-6.7
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-4.6,-4.4,-5.4
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.0,-4.8,-4.6
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-5.1,-5.4,-5.6
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-5.2,-5.6,-5.7
RTGDFNSFWBGLEC-SYZQJQIISA-N,-7.7,-7.5,-8.0
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-6.5,-7.4,-7.0
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-6.3,-6.9,-6.7
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-7.2,-8.0,-8.0
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-5.1,-4.8,-5.3
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.2,-3.0,-2.9
LXCFILQKKLGQFO-UHFFFAOYSA-N,-5.0,-5.6,-5.5
