ligand,E1,E2,E3
OTVAEFIXJLOWRX-NXEZZACHSA-N,-6.8,-6.4,-7.4
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-6.4,-6.5,-7.2
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.0,-4.8,-4.5
LXCFILQKKLGQFO-UHFFFAOYSA-N,-5.0,-5.6,-5.5
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-5.4,-4.4,-5.4
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-5.2,-5.6,-5.7
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-5.8,-5.7,-6.7
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-7.2,-8.0,-8.0
RTGDFNSFWBGLEC-SYZQJQIISA-N,-7.6,-7.5,-8.0
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.5,-2.4,-2.4
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.2,-3.0,-2.9
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-5.1,-5.0,-5.2
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-5.2,-5.3,-5.6
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-6.5,-7.4,-7.6
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-6.6,-6.9,-6.9
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-7.3,-8.2,-8.7
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-6.1,-6.1,-6.1
SONNWYBIRXJNDC-VIFPVBQESA-N,-5.6,-5.8,-6.0
