ligand,E1,E2,E3
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-6.7,-6.1,-5.3
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-8.3,-7.8,-7.4
SONNWYBIRXJNDC-VIFPVBQESA-N,-6.4,-6.4,-5.4
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.0,-2.9,-2.8
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-7.5,-8.0,-7.4
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.5,-4.6,-4.0
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-5.1,-4.7,-4.8
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-6.0,-5.9,-5.2
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-6.6,-6.1,-6.1
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-7.6,-7.6,-7.6
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.8,-2.8,-2.2
RTGDFNSFWBGLEC-SYZQJQIISA-N,-9.6,-9.0,-8.6
LXCFILQKKLGQFO-UHFFFAOYSA-N,-6.0,-6.0,-5.1
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-7.0,-7.8,-7.3
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-7.0,-7.0,-6.2
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-9.3,-8.2,-9.3
OTVAEFIXJLOWRX-NXEZZACHSA-N,-7.5,-7.4,-6.9
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-5.4,-5.2,-4.8
