ligand,E1,E2,E3
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-4.6,-4.8,-4.8
OTVAEFIXJLOWRX-NXEZZACHSA-N,-5.6,-5.6,-5.1
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-5.1,-5.4,-4.9
LXCFILQKKLGQFO-UHFFFAOYSA-N,-4.5,-4.5,-4.5
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-3.7,-3.8,-3.5
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-4.4,-4.5,-4.5
RTGDFNSFWBGLEC-SYZQJQIISA-N,-6.1,-6.3,-6.3
SONNWYBIRXJNDC-VIFPVBQESA-N,-4.5,-4.8,-4.7
VZGDMQKNWNREIO-UHFFFAOYSA-N,-2.5,-2.4,-2.4
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-6.6,-6.9,-6.1
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-5.2,-5.5,-5.3
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-5.9,-6.1,-5.8
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-5.8,-6.0,-5.8
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-4.1,-4.2,-4.1
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-4.6,-4.6,-4.7
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-6.1,-5.8,-5.8
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.4,-2.3,-2.3
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-5.0,-5.1,-5.1
