ligand,E1,E2,E3
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-6.5,-7.4,-7.3
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-6.4,-7.0,-6.7
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.2,-3.0,-2.9
OTVAEFIXJLOWRX-NXEZZACHSA-N,-6.4,-6.4,-7.3
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-5.8,-5.7,-6.7
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.4,-2.4,-2.4
SONNWYBIRXJNDC-VIFPVBQESA-N,-5.5,-5.8,-6.0
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-5.2,-5.4,-5.6
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-8.2,-8.1,-8.7
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-5.2,-5.5,-5.7
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-5.4,-4.4,-5.4
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-5.2,-5.1,-5.2
LXCFILQKKLGQFO-UHFFFAOYSA-N,-5.0,-5.6,-5.5
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.0,-4.8,-4.6
RTGDFNSFWBGLEC-SYZQJQIISA-N,-8.0,-7.2,-8.2
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-7.2,-7.7,-8.0
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-7.0,-7.4,-7.5
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-6.1,-6.0,-6.1
