ligand,E1,E2,E3
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.3,-2.2,-2.3
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-6.6,-5.5,-4.9
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-6.0,-5.3,-4.1
OTVAEFIXJLOWRX-NXEZZACHSA-N,-6.3,-5.4,-5.4
SONNWYBIRXJNDC-VIFPVBQESA-N,-5.7,-5.5,-5.2
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-6.4,-6.2,-5.1
RTGDFNSFWBGLEC-SYZQJQIISA-N,-7.3,-6.3,-5.9
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-4.7,-4.5,-3.5
VZGDMQKNWNREIO-UHFFFAOYSA-N,-2.7,-3.1,-2.3
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-6.5,-5.3,-5.2
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-5.7,-5.3,-4.9
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.2,-3.8,-4.0
LXCFILQKKLGQFO-UHFFFAOYSA-N,-5.6,-5.1,-5.0
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-5.3,-4.6,-4.4
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-7.9,-5.9,-5.4
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-6.6,-6.2,-6.2
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-5.0,-4.1,-4.2
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-6.9,-7.3,-5.6
