ligand,E1,E2,E3
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-5.0,-5.6,-5.4
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-6.3,-5.2,-5.2
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-6.1,-6.1,-5.8
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.2,-3.4,-3.4
LXCFILQKKLGQFO-UHFFFAOYSA-N,-5.4,-6.6,-6.1
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-6.9,-7.9,-7.3
SONNWYBIRXJNDC-VIFPVBQESA-N,-5.6,-6.4,-5.9
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-5.3,-6.6,-6.1
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.4,-2.5,-2.4
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.3,-5.1,-4.7
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-6.5,-7.4,-6.9
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-6.0,-7.6,-6.9
RTGDFNSFWBGLEC-SYZQJQIISA-N,-6.9,-5.4,-5.5
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-7.4,-5.9,-5.8
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-6.9,-4.9,-5.9
OTVAEFIXJLOWRX-NXEZZACHSA-N,-6.5,-6.6,-7.0
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-5.2,-5.7,-5.8
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-5.1,-6.6,-6.0
