ligand,E1,E2,E3
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.3,-1.9,-1.9
LXCFILQKKLGQFO-UHFFFAOYSA-N,-4.0,-4.1,-3.7
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-4.2,-4.8,-3.8
OTVAEFIXJLOWRX-NXEZZACHSA-N,-5.2,-5.2,-5.0
RTGDFNSFWBGLEC-SYZQJQIISA-N,-6.1,-5.9,-5.5
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-5.2,-4.9,-4.6
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-5.4,-5.3,-4.5
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-5.1,-5.4,-5.3
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-4.7,-4.6,-4.2
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-5.5,-5.8,-4.8
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-3.8,-4.1,-3.4
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-3.0,-3.2,-2.6
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-5.2,-6.3,-5.3
SONNWYBIRXJNDC-VIFPVBQESA-N,-4.3,-4.3,-3.8
VZGDMQKNWNREIO-UHFFFAOYSA-N,-2.3,-2.3,-1.8
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-4.0,-4.1,-3.7
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-3.3,-3.7,-3.3
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-4.2,-3.7,-2.9
