ligand,E1,E2,E3
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-5.3,-4.6,-4.4
RTGDFNSFWBGLEC-SYZQJQIISA-N,-7.6,-6.8,-5.5
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-4.7,-4.5,-3.4
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-6.6,-5.0,-5.2
LXCFILQKKLGQFO-UHFFFAOYSA-N,-5.6,-5.1,-5.0
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-6.8,-6.7,-6.0
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-4.9,-4.4,-4.1
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.2,-3.8,-3.9
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-6.9,-7.3,-5.6
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-5.7,-5.2,-4.9
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-6.6,-6.2,-6.1
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-6.4,-6.2,-5.4
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.3,-2.2,-2.3
VZGDMQKNWNREIO-UHFFFAOYSA-N,-2.7,-3.1,-2.3
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-6.6,-5.5,-4.9
OTVAEFIXJLOWRX-NXEZZACHSA-N,-6.0,-5.6,-5.4
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-6.0,-5.3,-4.1
SONNWYBIRXJNDC-VIFPVBQESA-N,-5.7,-5.3,-5.2
