ligand,E1,E2,E3
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-5.8,-5.8,-6.6
LXCFILQKKLGQFO-UHFFFAOYSA-N,-4.3,-4.5,-4.8
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-5.0,-5.4,-5.0
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-5.8,-6.6,-6.8
SONNWYBIRXJNDC-VIFPVBQESA-N,-4.3,-4.9,-5.2
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-4.2,-4.6,-4.9
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-3.9,-3.9,-4.7
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-4.7,-5.0,-5.6
OTVAEFIXJLOWRX-NXEZZACHSA-N,-5.8,-5.8,-6.0
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-3.5,-3.7,-3.8
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.1,-2.1,-2.4
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-4.7,-4.7,-4.6
RTGDFNSFWBGLEC-SYZQJQIISA-N,-6.3,-6.9,-7.3
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-5.5,-6.8,-7.4
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-4.1,-4.0,-4.2
VZGDMQKNWNREIO-UHFFFAOYSA-N,-2.6,-2.7,-3.1
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-5.2,-5.7,-6.0
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-5.5,-6.0,-6.2
