ligand,E1,E2,E3
RTGDFNSFWBGLEC-SYZQJQIISA-N,-7.5,-6.2,-5.7
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-4.9,-4.1,-4.2
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-6.5,-5.4,-5.3
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-6.9,-7.4,-5.6
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-5.7,-5.2,-4.9
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-6.6,-6.3,-6.1
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-6.0,-5.3,-3.9
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-5.3,-4.6,-4.4
LXCFILQKKLGQFO-UHFFFAOYSA-N,-5.6,-5.1,-5.0
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.2,-3.8,-4.0
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-6.6,-6.1,-6.1
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.3,-2.2,-2.3
VZGDMQKNWNREIO-UHFFFAOYSA-N,-2.7,-3.1,-2.3
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-6.6,-5.5,-4.9
OTVAEFIXJLOWRX-NXEZZACHSA-N,-6.3,-5.4,-5.4
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-4.7,-4.5,-3.4
SONNWYBIRXJNDC-VIFPVBQESA-N,-5.7,-5.5,-5.2
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-6.4,-6.2,-5.5
