ligand,E1,E2,E3
TZRXHJWUDPFEEY-UHFFFAOYSA-N,-5.4,-6.0,-6.0
SLXKOJJOQWFEFD-UHFFFAOYSA-N,-4.8,-3.8,-3.8
RIKMMFOAQPJVMX-UHFFFAOYSA-N,-4.0,-3.2,-3.6
WXZMFSXDPGVJKK-UHFFFAOYSA-N,-4.5,-3.7,-3.9
YJBIJSVYPHRVCI-UHFFFAOYSA-N,-6.6,-6.1,-5.8
GUBGYTABKSRVRQ-XLOQQCSPSA-N,-5.5,-6.9,-6.9
HJXMNVQARNZTEE-NSHDSACASA-N,-6.0,-5.3,-5.1
KFZMGEQAYNKOFK-UHFFFAOYSA-N,-3.0,-3.1,-3.0
CYWFCPPBTWOZSF-UHFFFAOYSA-N,-5.0,-5.3,-5.2
MQOBSOSZFYZQOK-UHFFFAOYSA-N,-6.7,-6.0,-6.1
RARQHAFNGNPQCZ-UHFFFAOYSA-N,-6.0,-5.6,-5.3
HZTMGWSBSDLALI-UHFFFAOYSA-N,-5.6,-5.4,-5.6
BTCSSZJGUNDROE-UHFFFAOYSA-N,-4.0,-4.0,-3.7
FFEARJCKVFRZRR-BYPYZUCNSA-N,-4.6,-4.2,-4.2
JVTAAEKCZFNVCJ-UWTATZPHSA-N,-4.1,-4.0,-4.0
WNLRTRBMVRJNCN-UHFFFAOYSA-N,-5.0,-4.5,-4.4
YQNFBOJPTAXAKV-OMCISZLKSA-N,-4.4,-4.7,-4.6
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,-5.7,-6.1,-6.1
XSQUKJJJFZCRTK-UHFFFAOYSA-N,-3.0,-3.2,-3.2
GLUUGHFHXGJENI-UHFFFAOYSA-N,-3.6,-3.5,-3.4
ACTRVOBWPAIOHC-XIXRPRMCSA-N,-4.5,-4.4,-4.5
RMUCZJUITONUFY-UHFFFAOYSA-N,-5.9,-5.0,-5.0
JNMWHTHYDQTDQZ-UHFFFAOYSA-N,-1.8,-1.7,-1.7
KNHUKKLJHYUCFP-UHFFFAOYSA-N,-5.0,-5.0,-5.0
QPPBRPIAZZHUNT-UHFFFAOYSA-N,-5.8,-6.0,-5.8
JZWFDVDETGFGFC-UHFFFAOYSA-N,-6.1,-5.4,-5.6
FVIGODVHAVLZOO-UHFFFAOYSA-N,-3.4,-3.8,-3.7
GHOKWGTUZJEAQD-ZETCQYMHSA-N,-5.8,-5.2,-5.2
SLWGJZPKHAXZQL-UHFFFAOYSA-N,-5.0,-4.1,-4.5
GKPFBMQXTRZTOW-UHFFFAOYSA-N,-5.9,-6.0,-6.4
FDQGNLOWMMVRQL-UHFFFAOYSA-N,-5.0,-5.0,-5.0
YQGDEPYYFWUPGO-VKHMYHEASA-N,-4.4,-4.3,-4.3
PHTMLLGDZBZXMW-AERCQKQUSA-N,-5.6,-6.1,-6.1
PJSFRIWCGOHTNF-UHFFFAOYSA-N,-5.5,-5.7,-5.5
ROHFNLRQFUQHCH-YFKPBYRVSA-N,-5.2,-4.5,-4.4
VTHJTEIRLNZDEV-UHFFFAOYSA-L,-3.0,-2.9,-2.9
GPTONYMQFTZPKC-UHFFFAOYSA-N,-6.1,-5.9,-5.7
VVNCNSJFMMFHPL-VKHMYHEASA-N,-4.6,-4.0,-4.4
KJHOZAZQWVKILO-UHFFFAOYSA-N,-5.5,-5.4,-5.4
LTINPJMVDKPJJI-PBXRRBTRSA-N,-4.3,-4.3,-3.9
AEMRFAOFKBGASW-UHFFFAOYSA-N,-3.5,-3.6,-3.7
JIVZKJJQOZQXQB-UHFFFAOYSA-N,-5.3,-5.4,-5.2
RRUDCFGSUDOHDG-UHFFFAOYSA-N,-3.8,-3.7,-3.7
KXVSBTJVTUVNPM-UKPNQBOSSA-N,-7.3,-7.1,-7.1
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,-6.3,-5.5,-5.4
VJOVAKSZILJDBB-UHFFFAOYSA-N,-3.2,-3.5,-3.5
RATGSRSDPNECNO-QMMMGPOBSA-N,-4.4,-4.9,-4.9
NGXUUAFYUCOICP-UHFFFAOYSA-N,-4.5,-4.9,-4.8
