ligand,E1,E2,E3
PHTMLLGDZBZXMW-AERCQKQUSA-N,-6.4,-6.0,-5.9
TZRXHJWUDPFEEY-UHFFFAOYSA-N,-5.3,-4.8,-3.7
GHOKWGTUZJEAQD-ZETCQYMHSA-N,-4.8,-5.3,-4.0
JZWFDVDETGFGFC-UHFFFAOYSA-N,-6.7,-6.1,-5.6
GLUUGHFHXGJENI-UHFFFAOYSA-N,-3.3,-3.1,-2.8
JNMWHTHYDQTDQZ-UHFFFAOYSA-N,-1.7,-1.7,-1.6
SLWGJZPKHAXZQL-UHFFFAOYSA-N,-4.3,-4.4,-4.0
KJHOZAZQWVKILO-UHFFFAOYSA-N,-5.7,-5.5,-5.0
CYWFCPPBTWOZSF-UHFFFAOYSA-N,-6.0,-5.7,-6.1
VJOVAKSZILJDBB-UHFFFAOYSA-N,-4.8,-3.6,-3.5
ROHFNLRQFUQHCH-YFKPBYRVSA-N,-4.1,-4.1,-4.2
WXZMFSXDPGVJKK-UHFFFAOYSA-N,-3.7,-3.8,-2.9
VTHJTEIRLNZDEV-UHFFFAOYSA-L,-2.7,-3.3,-2.4
KXVSBTJVTUVNPM-UKPNQBOSSA-N,-6.8,-7.1,-6.2
YJBIJSVYPHRVCI-UHFFFAOYSA-N,-7.2,-6.7,-6.0
YQGDEPYYFWUPGO-VKHMYHEASA-N,-3.9,-4.0,-3.8
FDQGNLOWMMVRQL-UHFFFAOYSA-N,-5.7,-5.0,-3.9
SLXKOJJOQWFEFD-UHFFFAOYSA-N,-4.3,-4.1,-4.4
AEMRFAOFKBGASW-UHFFFAOYSA-N,-3.4,-3.4,-3.2
WNLRTRBMVRJNCN-UHFFFAOYSA-N,-4.9,-4.0,-4.9
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,-6.7,-5.5,-6.4
FFEARJCKVFRZRR-BYPYZUCNSA-N,-3.9,-3.8,-3.8
XSQUKJJJFZCRTK-UHFFFAOYSA-N,-3.0,-2.8,-2.5
QPPBRPIAZZHUNT-UHFFFAOYSA-N,-6.9,-6.0,-6.1
RRUDCFGSUDOHDG-UHFFFAOYSA-N,-3.5,-3.4,-3.3
HZTMGWSBSDLALI-UHFFFAOYSA-N,-5.3,-5.3,-4.9
RIKMMFOAQPJVMX-UHFFFAOYSA-N,-3.9,-3.5,-3.3
MQOBSOSZFYZQOK-UHFFFAOYSA-N,-7.3,-6.5,-5.8
GPTONYMQFTZPKC-UHFFFAOYSA-N,-6.5,-5.6,-5.9
RMUCZJUITONUFY-UHFFFAOYSA-N,-5.6,-5.0,-4.8
VVNCNSJFMMFHPL-VKHMYHEASA-N,-3.9,-3.8,-3.4
KFZMGEQAYNKOFK-UHFFFAOYSA-N,-2.8,-2.7,-2.5
YQNFBOJPTAXAKV-OMCISZLKSA-N,-4.9,-4.6,-4.7
JIVZKJJQOZQXQB-UHFFFAOYSA-N,-6.0,-5.5,-5.4
LTINPJMVDKPJJI-PBXRRBTRSA-N,-4.3,-3.9,-3.8
GUBGYTABKSRVRQ-XLOQQCSPSA-N,-5.1,-5.2,-4.8
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,-5.8,-5.8,-5.0
RATGSRSDPNECNO-QMMMGPOBSA-N,-4.7,-4.7,-4.6
HJXMNVQARNZTEE-NSHDSACASA-N,-7.0,-5.2,-5.8
FVIGODVHAVLZOO-UHFFFAOYSA-N,-4.0,-3.3,-3.5
RARQHAFNGNPQCZ-UHFFFAOYSA-N,-6.3,-6.1,-6.1
KNHUKKLJHYUCFP-UHFFFAOYSA-N,-5.6,-5.2,-4.9
JVTAAEKCZFNVCJ-UWTATZPHSA-N,-3.6,-3.6,-3.8
NGXUUAFYUCOICP-UHFFFAOYSA-N,-5.2,-4.4,-4.8
PJSFRIWCGOHTNF-UHFFFAOYSA-N,-7.1,-5.7,-5.6
BTCSSZJGUNDROE-UHFFFAOYSA-N,-3.8,-3.7,-4.0
GKPFBMQXTRZTOW-UHFFFAOYSA-N,-6.2,-5.7,-5.3
ACTRVOBWPAIOHC-XIXRPRMCSA-N,-4.3,-4.4,-3.4
