ligand,E1,E2,E3
PJSFRIWCGOHTNF-UHFFFAOYSA-N,-6.2,-7.3,-6.6
WNLRTRBMVRJNCN-UHFFFAOYSA-N,-5.0,-5.5,-4.7
SLXKOJJOQWFEFD-UHFFFAOYSA-N,-4.1,-4.9,-4.4
RARQHAFNGNPQCZ-UHFFFAOYSA-N,-6.5,-6.2,-6.7
YQGDEPYYFWUPGO-VKHMYHEASA-N,-4.4,-4.5,-4.1
FFEARJCKVFRZRR-BYPYZUCNSA-N,-4.2,-4.5,-4.1
RATGSRSDPNECNO-QMMMGPOBSA-N,-5.8,-4.6,-5.3
TZRXHJWUDPFEEY-UHFFFAOYSA-N,-5.9,-5.2,-5.2
FDQGNLOWMMVRQL-UHFFFAOYSA-N,-5.7,-4.5,-5.9
VTHJTEIRLNZDEV-UHFFFAOYSA-L,-3.4,-3.3,-2.7
JZWFDVDETGFGFC-UHFFFAOYSA-N,-6.4,-6.6,-6.0
WXZMFSXDPGVJKK-UHFFFAOYSA-N,-4.1,-3.7,-3.9
YJBIJSVYPHRVCI-UHFFFAOYSA-N,-6.6,-6.5,-7.0
GLUUGHFHXGJENI-UHFFFAOYSA-N,-3.3,-3.5,-3.0
KXVSBTJVTUVNPM-UKPNQBOSSA-N,-8.7,-6.8,-8.6
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,-6.7,-6.2,-6.8
KJHOZAZQWVKILO-UHFFFAOYSA-N,-5.9,-5.6,-5.4
VJOVAKSZILJDBB-UHFFFAOYSA-N,-4.1,-3.0,-4.3
HJXMNVQARNZTEE-NSHDSACASA-N,-5.9,-6.3,-6.1
JNMWHTHYDQTDQZ-UHFFFAOYSA-N,-1.6,-1.8,-1.6
JVTAAEKCZFNVCJ-UWTATZPHSA-N,-3.8,-4.1,-3.9
FVIGODVHAVLZOO-UHFFFAOYSA-N,-3.9,-4.0,-4.0
NGXUUAFYUCOICP-UHFFFAOYSA-N,-5.6,-5.3,-5.5
RMUCZJUITONUFY-UHFFFAOYSA-N,-5.8,-5.8,-5.5
XSQUKJJJFZCRTK-UHFFFAOYSA-N,-2.9,-3.3,-2.9
GUBGYTABKSRVRQ-XLOQQCSPSA-N,-6.1,-5.7,-6.4
ROHFNLRQFUQHCH-YFKPBYRVSA-N,-4.8,-4.8,-4.7
MQOBSOSZFYZQOK-UHFFFAOYSA-N,-7.6,-7.0,-7.4
HZTMGWSBSDLALI-UHFFFAOYSA-N,-6.2,-5.2,-5.9
YQNFBOJPTAXAKV-OMCISZLKSA-N,-5.0,-4.3,-5.6
GHOKWGTUZJEAQD-ZETCQYMHSA-N,-5.4,-5.9,-5.6
LTINPJMVDKPJJI-PBXRRBTRSA-N,-4.6,-4.4,-4.7
GPTONYMQFTZPKC-UHFFFAOYSA-N,-6.4,-7.3,-6.4
RIKMMFOAQPJVMX-UHFFFAOYSA-N,-3.6,-4.0,-3.7
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,-6.9,-6.9,-6.5
SLWGJZPKHAXZQL-UHFFFAOYSA-N,-4.8,-3.8,-4.7
ACTRVOBWPAIOHC-XIXRPRMCSA-N,-4.5,-4.4,-4.1
PHTMLLGDZBZXMW-AERCQKQUSA-N,-7.1,-5.9,-7.3
CYWFCPPBTWOZSF-UHFFFAOYSA-N,-6.2,-5.8,-6.6
RRUDCFGSUDOHDG-UHFFFAOYSA-N,-3.9,-4.2,-3.4
JIVZKJJQOZQXQB-UHFFFAOYSA-N,-5.4,-5.8,-5.7
KFZMGEQAYNKOFK-UHFFFAOYSA-N,-3.0,-3.0,-2.9
KNHUKKLJHYUCFP-UHFFFAOYSA-N,-6.0,-5.8,-5.8
AEMRFAOFKBGASW-UHFFFAOYSA-N,-3.7,-4.0,-3.5
GKPFBMQXTRZTOW-UHFFFAOYSA-N,-7.4,-5.6,-7.0
QPPBRPIAZZHUNT-UHFFFAOYSA-N,-6.7,-7.6,-7.0
BTCSSZJGUNDROE-UHFFFAOYSA-N,-4.0,-4.3,-3.7
VVNCNSJFMMFHPL-VKHMYHEASA-N,-4.5,-3.8,-4.1
