ligand,E1,E2,E3
OZGNYLLQHRPOBR-DHZHZOJOSA-N,-5.8,-6.1,-8.0
BIDUPMYXGFNAEJ-APGVDKLISA-N,-6.1,-6.7,-2.1
YPIQVCUJEKAZCP-UHFFFAOYSA-N,-5.2,-5.3,-6.3
MQXVYODZCMMZEM-ZYUZMQFOSA-N,-5.9,-4.8,-6.0
FKKUMFTYSTZUJG-UHFFFAOYSA-N,-7.0,-6.5,-7.7
OCOKWVBYZHBHLU-UHFFFAOYSA-N,-7.3,-7.0,-5.4
KPQZUUQMTUIKBP-RXMQYKEDSA-N,-6.4,-6.8,-5.6
CWXYHOHYCJXYFQ-UHFFFAOYSA-N,-7.0,-6.7,-6.9
QWCJHSGMANYXCW-UHFFFAOYSA-N,-5.9,-6.0,-8.9
JLVSRWOIZZXQAD-GSVOUGTGSA-N,-3.7,-5.0,-4.1
OLBCVFGFOZPWHH-UHFFFAOYSA-N,-5.6,-4.8,-7.0
BFPSDSIWYFKGBC-UHFFFAOYSA-N,-6.8,-7.0,-6.4
AKPLHCDWDRPJGD-UHFFFAOYSA-N,-6.3,-6.3,-8.4
BCQZXOMGPXTTIC-PVQJCKRUSA-N,-4.3,-4.5,-4.2
OMPJBNCRMGITSC-UHFFFAOYSA-N,-5.4,-6.7,-8.1
TZXKOCQBRNJULO-UHFFFAOYSA-N,-6.2,-6.1,-5.6
GBPZSCQLDXUGNO-NSHDSACASA-N,-7.5,-6.0,-8.1
