ligand,E1,E2,E3
MQXVYODZCMMZEM-ZYUZMQFOSA-N,-4.4,-4.7,-4.8
OMPJBNCRMGITSC-UHFFFAOYSA-N,-5.7,-6.5,-5.2
BCQZXOMGPXTTIC-PVQJCKRUSA-N,-2.8,-3.6,-3.0
QWCJHSGMANYXCW-UHFFFAOYSA-N,-6.3,-6.2,-5.9
OCOKWVBYZHBHLU-UHFFFAOYSA-N,-5.9,-5.7,-5.8
BIDUPMYXGFNAEJ-APGVDKLISA-N,-6.6,-5.3,-5.0
FKKUMFTYSTZUJG-UHFFFAOYSA-N,-6.1,-6.3,-6.0
CWXYHOHYCJXYFQ-UHFFFAOYSA-N,-5.1,-5.4,-5.1
OZGNYLLQHRPOBR-DHZHZOJOSA-N,-6.2,-7.6,-6.2
YPIQVCUJEKAZCP-UHFFFAOYSA-N,-4.5,-4.7,-4.3
BFPSDSIWYFKGBC-UHFFFAOYSA-N,-6.1,-6.0,-5.5
OLBCVFGFOZPWHH-UHFFFAOYSA-N,-4.6,-5.3,-4.5
KPQZUUQMTUIKBP-RXMQYKEDSA-N,-5.0,-4.7,-3.8
TZXKOCQBRNJULO-UHFFFAOYSA-N,-4.4,-4.3,-4.2
GBPZSCQLDXUGNO-NSHDSACASA-N,-5.6,-6.4,-5.1
AKPLHCDWDRPJGD-UHFFFAOYSA-N,-6.7,-6.0,-5.2
JLVSRWOIZZXQAD-GSVOUGTGSA-N,-3.4,-3.4,-3.4
