ligand,E1,E2,E3
OMPJBNCRMGITSC-UHFFFAOYSA-N,-8.0,-7.6,-7.7
OCOKWVBYZHBHLU-UHFFFAOYSA-N,-8.8,-7.1,-7.6
BIDUPMYXGFNAEJ-APGVDKLISA-N,-7.8,-6.1,-7.5
JLVSRWOIZZXQAD-GSVOUGTGSA-N,-4.4,-4.5,-4.4
BCQZXOMGPXTTIC-PVQJCKRUSA-N,-4.1,-4.0,-3.9
TZXKOCQBRNJULO-UHFFFAOYSA-N,-5.5,-5.5,-5.1
OLBCVFGFOZPWHH-UHFFFAOYSA-N,-6.0,-6.0,-6.0
FKKUMFTYSTZUJG-UHFFFAOYSA-N,-8.3,-7.3,-7.9
OZGNYLLQHRPOBR-DHZHZOJOSA-N,-9.1,-7.6,-7.7
KPQZUUQMTUIKBP-RXMQYKEDSA-N,-5.8,-6.2,-5.5
MQXVYODZCMMZEM-ZYUZMQFOSA-N,-6.1,-5.8,-5.4
AKPLHCDWDRPJGD-UHFFFAOYSA-N,-8.3,-7.5,-7.8
YPIQVCUJEKAZCP-UHFFFAOYSA-N,-6.8,-6.2,-6.6
GBPZSCQLDXUGNO-NSHDSACASA-N,-8.1,-7.7,-7.8
CWXYHOHYCJXYFQ-UHFFFAOYSA-N,-6.7,-6.5,-6.7
QWCJHSGMANYXCW-UHFFFAOYSA-N,-7.6,-6.8,-7.9
BFPSDSIWYFKGBC-UHFFFAOYSA-N,-6.9,-6.4,-6.3
