ligand,E1,E2,E3
OCOKWVBYZHBHLU-UHFFFAOYSA-N,-5.4,-5.5,-5.2
CWXYHOHYCJXYFQ-UHFFFAOYSA-N,-5.1,-4.8,-4.1
AKPLHCDWDRPJGD-UHFFFAOYSA-N,-6.1,-6.1,-4.7
BCQZXOMGPXTTIC-PVQJCKRUSA-N,-2.9,-3.0,-2.5
BFPSDSIWYFKGBC-UHFFFAOYSA-N,-5.4,-5.8,-5.1
BIDUPMYXGFNAEJ-APGVDKLISA-N,-4.8,-5.3,-4.3
FKKUMFTYSTZUJG-UHFFFAOYSA-N,-5.4,-5.6,-4.9
JLVSRWOIZZXQAD-GSVOUGTGSA-N,-3.0,-2.9,-2.5
MQXVYODZCMMZEM-ZYUZMQFOSA-N,-3.6,-4.0,-3.9
YPIQVCUJEKAZCP-UHFFFAOYSA-N,-4.3,-4.5,-4.2
QWCJHSGMANYXCW-UHFFFAOYSA-N,-5.2,-5.1,-4.5
OLBCVFGFOZPWHH-UHFFFAOYSA-N,-4.3,-4.5,-4.4
OMPJBNCRMGITSC-UHFFFAOYSA-N,-4.7,-4.8,-4.1
KPQZUUQMTUIKBP-RXMQYKEDSA-N,-4.1,-4.1,-3.3
OZGNYLLQHRPOBR-DHZHZOJOSA-N,-5.8,-6.6,-5.4
TZXKOCQBRNJULO-UHFFFAOYSA-N,-4.1,-3.8,-3.1
GBPZSCQLDXUGNO-NSHDSACASA-N,-5.3,-5.8,-5.1
