ligand,E1,E2,E3
KPQZUUQMTUIKBP-RXMQYKEDSA-N,-5.0,-4.4,-4.1
GBPZSCQLDXUGNO-NSHDSACASA-N,-6.7,-6.3,-6.0
QWCJHSGMANYXCW-UHFFFAOYSA-N,-6.5,-6.5,-5.9
FKKUMFTYSTZUJG-UHFFFAOYSA-N,-6.7,-6.8,-6.3
OZGNYLLQHRPOBR-DHZHZOJOSA-N,-7.2,-6.4,-6.0
BIDUPMYXGFNAEJ-APGVDKLISA-N,-5.6,-5.3,-5.0
OLBCVFGFOZPWHH-UHFFFAOYSA-N,-6.2,-5.0,-4.9
CWXYHOHYCJXYFQ-UHFFFAOYSA-N,-6.4,-6.3,-5.3
JLVSRWOIZZXQAD-GSVOUGTGSA-N,-3.5,-3.7,-3.1
BCQZXOMGPXTTIC-PVQJCKRUSA-N,-3.8,-3.8,-3.5
OCOKWVBYZHBHLU-UHFFFAOYSA-N,-7.1,-6.1,-5.3
YPIQVCUJEKAZCP-UHFFFAOYSA-N,-5.0,-5.0,-4.3
TZXKOCQBRNJULO-UHFFFAOYSA-N,-5.0,-4.3,-4.1
OMPJBNCRMGITSC-UHFFFAOYSA-N,-6.5,-6.6,-6.4
BFPSDSIWYFKGBC-UHFFFAOYSA-N,-6.4,-5.8,-5.2
MQXVYODZCMMZEM-ZYUZMQFOSA-N,-5.0,-4.7,-3.9
AKPLHCDWDRPJGD-UHFFFAOYSA-N,-8.5,-6.4,-6.1
