ligand,E1,E2,E3
FKKUMFTYSTZUJG-UHFFFAOYSA-N,-5.9,-7.7,-7.7
OMPJBNCRMGITSC-UHFFFAOYSA-N,-7.1,-7.3,-7.4
BCQZXOMGPXTTIC-PVQJCKRUSA-N,-4.5,-4.7,-3.8
OCOKWVBYZHBHLU-UHFFFAOYSA-N,-5.5,-7.6,-7.3
OZGNYLLQHRPOBR-DHZHZOJOSA-N,-8.2,-7.2,-8.0
KPQZUUQMTUIKBP-RXMQYKEDSA-N,-5.1,-5.4,-5.3
TZXKOCQBRNJULO-UHFFFAOYSA-N,-5.2,-5.6,-5.3
YPIQVCUJEKAZCP-UHFFFAOYSA-N,-4.0,-5.6,-5.8
JLVSRWOIZZXQAD-GSVOUGTGSA-N,-3.7,-4.8,-3.7
BIDUPMYXGFNAEJ-APGVDKLISA-N,-5.5,-7.0,-6.6
CWXYHOHYCJXYFQ-UHFFFAOYSA-N,-6.4,-6.9,-6.6
QWCJHSGMANYXCW-UHFFFAOYSA-N,-4.8,-7.3,-7.4
GBPZSCQLDXUGNO-NSHDSACASA-N,-5.7,-7.5,-7.8
MQXVYODZCMMZEM-ZYUZMQFOSA-N,-4.8,-5.5,-5.2
BFPSDSIWYFKGBC-UHFFFAOYSA-N,-6.1,-6.4,-6.2
AKPLHCDWDRPJGD-UHFFFAOYSA-N,-6.1,-8.5,-8.5
OLBCVFGFOZPWHH-UHFFFAOYSA-N,-6.8,-5.5,-5.5
