ligand,E1,E2,E3
QWCJHSGMANYXCW-UHFFFAOYSA-N,-7.5,-5.4,-5.0
KPQZUUQMTUIKBP-RXMQYKEDSA-N,-5.4,-6.6,-4.9
OCOKWVBYZHBHLU-UHFFFAOYSA-N,-7.3,-6.1,-5.9
YPIQVCUJEKAZCP-UHFFFAOYSA-N,-5.7,-5.0,-4.4
GBPZSCQLDXUGNO-NSHDSACASA-N,-7.2,-8.6,-5.9
OZGNYLLQHRPOBR-DHZHZOJOSA-N,-9.1,-9.1,-6.1
BFPSDSIWYFKGBC-UHFFFAOYSA-N,-5.6,-5.3,-5.3
AKPLHCDWDRPJGD-UHFFFAOYSA-N,-7.1,-5.1,-6.0
OMPJBNCRMGITSC-UHFFFAOYSA-N,-9.2,-9.2,-4.6
OLBCVFGFOZPWHH-UHFFFAOYSA-N,-6.3,-6.3,-4.3
JLVSRWOIZZXQAD-GSVOUGTGSA-N,-3.8,-4.8,-3.7
CWXYHOHYCJXYFQ-UHFFFAOYSA-N,-6.4,-8.1,-5.0
FKKUMFTYSTZUJG-UHFFFAOYSA-N,-7.0,-5.9,-6.0
BIDUPMYXGFNAEJ-APGVDKLISA-N,-6.0,-5.0,-5.9
TZXKOCQBRNJULO-UHFFFAOYSA-N,-4.9,-5.6,-4.6
BCQZXOMGPXTTIC-PVQJCKRUSA-N,-4.4,-4.6,-3.3
MQXVYODZCMMZEM-ZYUZMQFOSA-N,-5.6,-6.0,-4.9
