ligand,E1,E2,E3
OMPJBNCRMGITSC-UHFFFAOYSA-N,-7.1,-7.4,-7.9
TZXKOCQBRNJULO-UHFFFAOYSA-N,-5.1,-4.8,-5.3
BIDUPMYXGFNAEJ-APGVDKLISA-N,-6.9,-7.2,-6.8
CWXYHOHYCJXYFQ-UHFFFAOYSA-N,-5.9,-6.2,-6.7
YPIQVCUJEKAZCP-UHFFFAOYSA-N,-5.5,-5.5,-5.7
OCOKWVBYZHBHLU-UHFFFAOYSA-N,-8.0,-7.7,-7.6
OLBCVFGFOZPWHH-UHFFFAOYSA-N,-5.4,-5.7,-6.0
FKKUMFTYSTZUJG-UHFFFAOYSA-N,-7.4,-7.2,-7.6
GBPZSCQLDXUGNO-NSHDSACASA-N,-6.9,-7.5,-7.6
AKPLHCDWDRPJGD-UHFFFAOYSA-N,-7.9,-7.5,-8.3
BFPSDSIWYFKGBC-UHFFFAOYSA-N,-6.9,-6.2,-7.1
MQXVYODZCMMZEM-ZYUZMQFOSA-N,-5.3,-5.4,-5.0
BCQZXOMGPXTTIC-PVQJCKRUSA-N,-4.0,-4.2,-4.1
OZGNYLLQHRPOBR-DHZHZOJOSA-N,-7.8,-7.9,-9.0
KPQZUUQMTUIKBP-RXMQYKEDSA-N,-5.6,-5.1,-5.8
JLVSRWOIZZXQAD-GSVOUGTGSA-N,-3.9,-3.9,-3.7
QWCJHSGMANYXCW-UHFFFAOYSA-N,-6.7,-7.4,-8.6
