ligand,E1,E2,E3
MQXVYODZCMMZEM-ZYUZMQFOSA-N,-5.6,-5.2,-4.3
TZXKOCQBRNJULO-UHFFFAOYSA-N,-5.3,-4.9,-5.1
BIDUPMYXGFNAEJ-APGVDKLISA-N,-6.5,-5.9,-5.7
GBPZSCQLDXUGNO-NSHDSACASA-N,-7.2,-6.3,-5.6
OZGNYLLQHRPOBR-DHZHZOJOSA-N,-9.0,-7.7,-6.2
YPIQVCUJEKAZCP-UHFFFAOYSA-N,-5.6,-5.1,-4.9
JLVSRWOIZZXQAD-GSVOUGTGSA-N,-4.0,-3.9,-3.6
OCOKWVBYZHBHLU-UHFFFAOYSA-N,-8.0,-6.4,-5.9
AKPLHCDWDRPJGD-UHFFFAOYSA-N,-7.3,-6.4,-5.9
CWXYHOHYCJXYFQ-UHFFFAOYSA-N,-6.4,-5.6,-5.4
BFPSDSIWYFKGBC-UHFFFAOYSA-N,-7.0,-6.1,-5.3
KPQZUUQMTUIKBP-RXMQYKEDSA-N,-5.8,-5.3,-4.9
OMPJBNCRMGITSC-UHFFFAOYSA-N,-8.0,-6.2,-5.1
BCQZXOMGPXTTIC-PVQJCKRUSA-N,-4.2,-3.9,-3.4
QWCJHSGMANYXCW-UHFFFAOYSA-N,-8.6,-6.3,-6.0
FKKUMFTYSTZUJG-UHFFFAOYSA-N,-7.8,-6.5,-6.1
OLBCVFGFOZPWHH-UHFFFAOYSA-N,-6.4,-5.2,-4.6
