ligand,E1,E2,E3
JLVSRWOIZZXQAD-GSVOUGTGSA-N,-3.9,-3.9,-3.6
YPIQVCUJEKAZCP-UHFFFAOYSA-N,-5.6,-4.8,-4.9
QWCJHSGMANYXCW-UHFFFAOYSA-N,-8.6,-6.2,-6.0
OCOKWVBYZHBHLU-UHFFFAOYSA-N,-7.6,-6.1,-5.9
BCQZXOMGPXTTIC-PVQJCKRUSA-N,-4.2,-3.9,-3.4
CWXYHOHYCJXYFQ-UHFFFAOYSA-N,-6.4,-5.7,-5.7
BIDUPMYXGFNAEJ-APGVDKLISA-N,-6.6,-6.0,-5.7
BFPSDSIWYFKGBC-UHFFFAOYSA-N,-7.0,-6.2,-5.3
OZGNYLLQHRPOBR-DHZHZOJOSA-N,-8.9,-7.6,-6.3
OLBCVFGFOZPWHH-UHFFFAOYSA-N,-6.4,-5.2,-4.6
MQXVYODZCMMZEM-ZYUZMQFOSA-N,-5.4,-5.2,-4.7
GBPZSCQLDXUGNO-NSHDSACASA-N,-7.3,-6.3,-5.6
OMPJBNCRMGITSC-UHFFFAOYSA-N,-8.0,-6.2,-5.1
FKKUMFTYSTZUJG-UHFFFAOYSA-N,-7.6,-6.4,-6.2
TZXKOCQBRNJULO-UHFFFAOYSA-N,-5.3,-4.9,-5.1
AKPLHCDWDRPJGD-UHFFFAOYSA-N,-7.2,-6.4,-5.9
KPQZUUQMTUIKBP-RXMQYKEDSA-N,-5.8,-5.3,-4.9
