ligand,E1,E2,E3
GBPZSCQLDXUGNO-NSHDSACASA-N,-7.2,-6.3,-5.6
BIDUPMYXGFNAEJ-APGVDKLISA-N,-6.6,-5.9,-5.7
OCOKWVBYZHBHLU-UHFFFAOYSA-N,-7.8,-6.3,-6.0
YPIQVCUJEKAZCP-UHFFFAOYSA-N,-5.7,-4.9,-4.8
CWXYHOHYCJXYFQ-UHFFFAOYSA-N,-6.4,-5.6,-5.4
KPQZUUQMTUIKBP-RXMQYKEDSA-N,-5.8,-5.3,-4.9
OLBCVFGFOZPWHH-UHFFFAOYSA-N,-6.4,-5.1,-4.6
MQXVYODZCMMZEM-ZYUZMQFOSA-N,-5.5,-5.1,-4.7
BCQZXOMGPXTTIC-PVQJCKRUSA-N,-4.2,-3.9,-3.4
TZXKOCQBRNJULO-UHFFFAOYSA-N,-5.3,-4.9,-5.1
AKPLHCDWDRPJGD-UHFFFAOYSA-N,-7.3,-6.5,-5.9
OMPJBNCRMGITSC-UHFFFAOYSA-N,-7.4,-6.2,-5.1
QWCJHSGMANYXCW-UHFFFAOYSA-N,-8.6,-6.3,-6.0
FKKUMFTYSTZUJG-UHFFFAOYSA-N,-7.8,-6.5,-6.3
OZGNYLLQHRPOBR-DHZHZOJOSA-N,-8.9,-7.7,-5.9
JLVSRWOIZZXQAD-GSVOUGTGSA-N,-4.0,-3.9,-3.6
BFPSDSIWYFKGBC-UHFFFAOYSA-N,-7.2,-6.2,-5.3
