ligand,E1,E2,E3
OZGNYLLQHRPOBR-DHZHZOJOSA-N,-7.8,-8.0,-9.0
OLBCVFGFOZPWHH-UHFFFAOYSA-N,-5.5,-5.7,-6.0
YPIQVCUJEKAZCP-UHFFFAOYSA-N,-5.4,-5.5,-5.7
BFPSDSIWYFKGBC-UHFFFAOYSA-N,-6.9,-6.5,-7.1
FKKUMFTYSTZUJG-UHFFFAOYSA-N,-7.5,-7.2,-7.5
OMPJBNCRMGITSC-UHFFFAOYSA-N,-6.1,-7.5,-8.1
OCOKWVBYZHBHLU-UHFFFAOYSA-N,-7.3,-7.5,-7.6
AKPLHCDWDRPJGD-UHFFFAOYSA-N,-7.9,-7.5,-8.3
KPQZUUQMTUIKBP-RXMQYKEDSA-N,-5.6,-5.2,-5.8
CWXYHOHYCJXYFQ-UHFFFAOYSA-N,-5.7,-6.4,-6.7
TZXKOCQBRNJULO-UHFFFAOYSA-N,-5.0,-4.8,-5.3
BCQZXOMGPXTTIC-PVQJCKRUSA-N,-4.0,-4.2,-4.1
MQXVYODZCMMZEM-ZYUZMQFOSA-N,-5.4,-5.4,-5.2
BIDUPMYXGFNAEJ-APGVDKLISA-N,-6.9,-7.0,-6.8
GBPZSCQLDXUGNO-NSHDSACASA-N,-6.8,-7.6,-7.6
JLVSRWOIZZXQAD-GSVOUGTGSA-N,-4.1,-3.9,-3.7
QWCJHSGMANYXCW-UHFFFAOYSA-N,-6.8,-7.7,-8.5
