ligand,E1,E2,E3
OMPJBNCRMGITSC-UHFFFAOYSA-N,-7.5,-6.8,-6.7
OZGNYLLQHRPOBR-DHZHZOJOSA-N,-8.6,-8.2,-6.0
BFPSDSIWYFKGBC-UHFFFAOYSA-N,-7.2,-7.3,-5.9
CWXYHOHYCJXYFQ-UHFFFAOYSA-N,-6.3,-5.9,-5.7
MQXVYODZCMMZEM-ZYUZMQFOSA-N,-5.1,-5.1,-4.7
YPIQVCUJEKAZCP-UHFFFAOYSA-N,-5.3,-5.4,-5.1
BIDUPMYXGFNAEJ-APGVDKLISA-N,-6.0,-6.3,-6.1
OCOKWVBYZHBHLU-UHFFFAOYSA-N,-7.4,-7.4,-5.8
TZXKOCQBRNJULO-UHFFFAOYSA-N,-5.0,-4.4,-4.3
KPQZUUQMTUIKBP-RXMQYKEDSA-N,-4.4,-5.1,-4.8
OLBCVFGFOZPWHH-UHFFFAOYSA-N,-6.0,-5.6,-5.0
JLVSRWOIZZXQAD-GSVOUGTGSA-N,-3.8,-3.9,-3.7
GBPZSCQLDXUGNO-NSHDSACASA-N,-7.0,-6.7,-7.1
AKPLHCDWDRPJGD-UHFFFAOYSA-N,-6.6,-6.9,-6.4
QWCJHSGMANYXCW-UHFFFAOYSA-N,-7.7,-6.6,-5.5
BCQZXOMGPXTTIC-PVQJCKRUSA-N,-4.6,-3.6,-3.6
FKKUMFTYSTZUJG-UHFFFAOYSA-N,-7.2,-7.1,-6.8
