ligand,E1,E2,E3
KPQZUUQMTUIKBP-RXMQYKEDSA-N,-5.0,-4.5,-4.1
BFPSDSIWYFKGBC-UHFFFAOYSA-N,-6.4,-5.8,-5.2
BCQZXOMGPXTTIC-PVQJCKRUSA-N,-3.7,-3.9,-3.5
YPIQVCUJEKAZCP-UHFFFAOYSA-N,-5.2,-4.5,-4.4
BIDUPMYXGFNAEJ-APGVDKLISA-N,-5.6,-6.2,-5.0
GBPZSCQLDXUGNO-NSHDSACASA-N,-6.6,-6.3,-6.0
FKKUMFTYSTZUJG-UHFFFAOYSA-N,-6.7,-6.8,-6.3
OLBCVFGFOZPWHH-UHFFFAOYSA-N,-6.2,-5.0,-4.9
MQXVYODZCMMZEM-ZYUZMQFOSA-N,-4.8,-4.7,-4.1
OCOKWVBYZHBHLU-UHFFFAOYSA-N,-6.6,-6.3,-5.0
AKPLHCDWDRPJGD-UHFFFAOYSA-N,-8.5,-6.4,-6.1
TZXKOCQBRNJULO-UHFFFAOYSA-N,-5.0,-4.3,-4.1
QWCJHSGMANYXCW-UHFFFAOYSA-N,-6.4,-6.4,-5.9
CWXYHOHYCJXYFQ-UHFFFAOYSA-N,-6.4,-5.4,-5.3
OMPJBNCRMGITSC-UHFFFAOYSA-N,-6.5,-6.5,-6.4
JLVSRWOIZZXQAD-GSVOUGTGSA-N,-3.7,-3.8,-3.1
OZGNYLLQHRPOBR-DHZHZOJOSA-N,-7.2,-5.8,-5.9
