ligand,E1,E2,E3
MQXVYODZCMMZEM-ZYUZMQFOSA-N,-5.2,-5.1,-4.7
OMPJBNCRMGITSC-UHFFFAOYSA-N,-7.4,-6.8,-5.1
BFPSDSIWYFKGBC-UHFFFAOYSA-N,-6.9,-6.1,-5.2
FKKUMFTYSTZUJG-UHFFFAOYSA-N,-7.8,-6.5,-6.2
BCQZXOMGPXTTIC-PVQJCKRUSA-N,-4.2,-3.9,-3.4
TZXKOCQBRNJULO-UHFFFAOYSA-N,-5.3,-4.9,-5.1
OLBCVFGFOZPWHH-UHFFFAOYSA-N,-6.4,-5.1,-4.6
AKPLHCDWDRPJGD-UHFFFAOYSA-N,-7.3,-6.4,-5.9
GBPZSCQLDXUGNO-NSHDSACASA-N,-7.3,-6.3,-5.6
OCOKWVBYZHBHLU-UHFFFAOYSA-N,-7.6,-6.3,-6.0
YPIQVCUJEKAZCP-UHFFFAOYSA-N,-5.7,-4.7,-4.9
OZGNYLLQHRPOBR-DHZHZOJOSA-N,-9.0,-7.6,-5.8
CWXYHOHYCJXYFQ-UHFFFAOYSA-N,-6.4,-5.7,-5.4
JLVSRWOIZZXQAD-GSVOUGTGSA-N,-4.0,-3.9,-3.7
KPQZUUQMTUIKBP-RXMQYKEDSA-N,-5.8,-5.3,-4.9
QWCJHSGMANYXCW-UHFFFAOYSA-N,-8.6,-6.2,-6.0
BIDUPMYXGFNAEJ-APGVDKLISA-N,-6.6,-5.9,-5.7
