ligand,E1,E2,E3
CORFWQGVBFFZHF-CKWBHOIGSA-N,-7.6,-6.6,-6.2
IRQOBYXMACIFKD-UHFFFAOYSA-N,-6.4,-6.3,-5.9
QZIQORUGXBPDSU-UHFFFAOYSA-N,-8.0,-7.8,-7.8
NNJVILVZKWQKPM-UHFFFAOYSA-N,-5.8,-6.1,-5.8
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-8.9,-8.5,-8.2
XQTARQNQIVVBRX-UHFFFAOYSA-N,-8.3,-8.1,-7.6
NMAOJFAMEOVURT-BBWFWOEESA-N,-6.6,-6.1,-6.4
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-7.5,-7.9,-7.9
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-9.5,-8.8,-8.7
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-8.3,-8.0,-8.5
DGMKFQYCZXERLX-OAHLLOKOSA-N,-7.2,-7.1,-7.0
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-9.8,-9.7,-9.7
AHFWIQIYAXSLBA-RQXATKFSSA-N,-9.5,-9.5,-9.5
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-8.0,-7.5,-7.4
ROSXARVHJNYYDO-UHFFFAOYSA-N,-6.0,-6.3,-6.0
BEJNERDRQOWKJM-UHFFFAOYSA-N,-6.3,-6.3,-5.4
DYUQAZSOFZSPHD-VIFPVBQESA-N,-5.7,-5.2,-5.0
DB06243,-5.5,-5.7,-4.5
RLISWLLILOTWGG-UHFFFAOYSA-N,-6.7,-6.6,-6.1
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-6.8,-6.1,-6.3
UMILHIMHKXVDGH-RYUDHWBXSA-N,-5.3,-5.6,-4.7
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-8.8,-8.5,-8.5
DHKKONBXGAAFTB-UHFFFAOYSA-N,-9.5,-9.2,-9.0
QCDYQQDYXPDABM-UHFFFAOYSA-N,-5.7,-5.7,-4.9
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-5.9,-6.2,-5.3
