ligand,E1,E2,E3
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-6.3,-5.4,-5.4
IRQOBYXMACIFKD-UHFFFAOYSA-N,-5.5,-5.8,-6.8
BEJNERDRQOWKJM-UHFFFAOYSA-N,-5.7,-5.4,-5.3
DGMKFQYCZXERLX-OAHLLOKOSA-N,-6.4,-6.6,-7.5
NNJVILVZKWQKPM-UHFFFAOYSA-N,-5.7,-6.0,-6.4
DHKKONBXGAAFTB-UHFFFAOYSA-N,-8.1,-7.8,-9.2
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-6.9,-6.4,-7.6
XQTARQNQIVVBRX-UHFFFAOYSA-N,-7.1,-7.5,-7.7
QCDYQQDYXPDABM-UHFFFAOYSA-N,-4.8,-5.3,-5.2
CORFWQGVBFFZHF-CKWBHOIGSA-N,-5.7,-5.5,-7.2
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-7.2,-7.6,-8.2
QZIQORUGXBPDSU-UHFFFAOYSA-N,-6.7,-6.7,-7.9
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-8.3,-8.9,-8.7
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-7.2,-7.5,-8.0
DYUQAZSOFZSPHD-VIFPVBQESA-N,-5.1,-5.3,-5.8
NMAOJFAMEOVURT-BBWFWOEESA-N,-6.1,-5.9,-6.3
DB06243,-4.9,-5.1,-5.3
ROSXARVHJNYYDO-UHFFFAOYSA-N,-5.4,-5.7,-5.7
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-8.0,-7.2,-7.1
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-7.4,-7.3,-8.2
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-7.4,-8.1,-8.6
AHFWIQIYAXSLBA-RQXATKFSSA-N,-8.7,-8.4,-8.9
UMILHIMHKXVDGH-RYUDHWBXSA-N,-4.9,-5.0,-4.3
RLISWLLILOTWGG-UHFFFAOYSA-N,-6.2,-5.8,-6.7
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-6.4,-6.6,-6.7
