ligand,E1,E2,E3
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-7.8,-8.1,-8.6
CORFWQGVBFFZHF-CKWBHOIGSA-N,-5.7,-5.4,-7.2
XQTARQNQIVVBRX-UHFFFAOYSA-N,-7.4,-7.5,-7.6
RLISWLLILOTWGG-UHFFFAOYSA-N,-6.2,-6.2,-6.7
DHKKONBXGAAFTB-UHFFFAOYSA-N,-8.1,-8.1,-9.2
ROSXARVHJNYYDO-UHFFFAOYSA-N,-5.6,-5.4,-5.9
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-7.9,-7.4,-7.3
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-7.1,-6.7,-7.7
DYUQAZSOFZSPHD-VIFPVBQESA-N,-4.9,-5.3,-5.8
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-6.4,-6.5,-6.7
QZIQORUGXBPDSU-UHFFFAOYSA-N,-6.8,-6.7,-7.9
BEJNERDRQOWKJM-UHFFFAOYSA-N,-5.8,-5.4,-5.3
DB06243,-4.9,-5.0,-5.0
NMAOJFAMEOVURT-BBWFWOEESA-N,-6.4,-5.8,-6.5
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-7.4,-7.5,-8.2
IRQOBYXMACIFKD-UHFFFAOYSA-N,-5.8,-5.7,-6.8
QCDYQQDYXPDABM-UHFFFAOYSA-N,-4.8,-5.3,-5.2
NNJVILVZKWQKPM-UHFFFAOYSA-N,-5.6,-6.1,-6.4
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-8.3,-8.9,-8.7
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-6.1,-5.4,-5.4
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-7.2,-7.4,-8.0
UMILHIMHKXVDGH-RYUDHWBXSA-N,-5.0,-4.8,-4.6
AHFWIQIYAXSLBA-RQXATKFSSA-N,-8.7,-8.3,-8.9
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-7.4,-7.4,-8.2
DGMKFQYCZXERLX-OAHLLOKOSA-N,-6.4,-6.6,-7.4
