ligand,E1,E2,E3
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-6.9,-7.0,-5.2
RLISWLLILOTWGG-UHFFFAOYSA-N,-6.0,-5.5,-5.0
BEJNERDRQOWKJM-UHFFFAOYSA-N,-5.3,-4.2,-4.2
QCDYQQDYXPDABM-UHFFFAOYSA-N,-5.3,-3.7,-4.4
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-7.7,-7.6,-5.5
NNJVILVZKWQKPM-UHFFFAOYSA-N,-6.3,-5.7,-4.6
XQTARQNQIVVBRX-UHFFFAOYSA-N,-7.9,-7.8,-5.8
AHFWIQIYAXSLBA-RQXATKFSSA-N,-9.2,-9.5,-6.4
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-8.8,-8.4,-5.8
QZIQORUGXBPDSU-UHFFFAOYSA-N,-8.4,-7.4,-5.6
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-5.6,-4.5,-4.1
DYUQAZSOFZSPHD-VIFPVBQESA-N,-5.8,-4.6,-4.6
DGMKFQYCZXERLX-OAHLLOKOSA-N,-7.3,-6.4,-5.5
DB06243,-4.9,-3.9,-4.4
ROSXARVHJNYYDO-UHFFFAOYSA-N,-5.5,-5.2,-4.6
IRQOBYXMACIFKD-UHFFFAOYSA-N,-5.6,-5.5,-4.7
DHKKONBXGAAFTB-UHFFFAOYSA-N,-9.4,-8.8,-6.5
UMILHIMHKXVDGH-RYUDHWBXSA-N,-4.7,-4.3,-4.1
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-7.0,-6.3,-5.0
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-9.4,-8.4,-5.8
NMAOJFAMEOVURT-BBWFWOEESA-N,-7.0,-6.4,-4.4
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-9.0,-8.8,-5.8
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-7.9,-7.8,-6.3
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-9.4,-8.2,-6.2
CORFWQGVBFFZHF-CKWBHOIGSA-N,-6.4,-5.8,-4.6
