ligand,E1,E2,E3
NMAOJFAMEOVURT-BBWFWOEESA-N,-6.8,-5.1,-4.2
NNJVILVZKWQKPM-UHFFFAOYSA-N,-5.9,-5.1,-4.4
DGMKFQYCZXERLX-OAHLLOKOSA-N,-7.0,-6.2,-5.3
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-6.4,-6.4,-5.8
DYUQAZSOFZSPHD-VIFPVBQESA-N,-5.9,-6.2,-4.2
DB06243,-4.9,-5.5,-4.6
AHFWIQIYAXSLBA-RQXATKFSSA-N,-8.1,-6.8,-6.8
XQTARQNQIVVBRX-UHFFFAOYSA-N,-8.0,-7.8,-5.9
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-7.9,-7.7,-6.1
QCDYQQDYXPDABM-UHFFFAOYSA-N,-4.5,-5.6,-4.7
DHKKONBXGAAFTB-UHFFFAOYSA-N,-8.8,-6.7,-6.5
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-8.0,-5.9,-6.1
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-7.0,-6.6,-6.7
IRQOBYXMACIFKD-UHFFFAOYSA-N,-5.4,-5.7,-4.4
RLISWLLILOTWGG-UHFFFAOYSA-N,-5.9,-7.0,-5.0
QZIQORUGXBPDSU-UHFFFAOYSA-N,-7.6,-5.2,-5.5
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-5.7,-5.7,-4.5
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-6.4,-5.5,-6.3
UMILHIMHKXVDGH-RYUDHWBXSA-N,-4.7,-5.7,-3.9
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-8.3,-5.8,-5.4
ROSXARVHJNYYDO-UHFFFAOYSA-N,-5.9,-4.7,-4.6
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-9.6,-5.8,-6.4
CORFWQGVBFFZHF-CKWBHOIGSA-N,-6.3,-6.5,-4.9
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-7.4,-6.9,-5.0
BEJNERDRQOWKJM-UHFFFAOYSA-N,-4.9,-6.3,-5.3
