ligand,E1,E2,E3
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-7.8,-5.4,-7.3
NNJVILVZKWQKPM-UHFFFAOYSA-N,-5.5,-4.0,-4.8
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-5.7,-4.4,-5.3
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-6.9,-4.6,-5.9
DB06243,-5.3,-3.6,-4.3
QCDYQQDYXPDABM-UHFFFAOYSA-N,-5.2,-3.4,-3.9
ROSXARVHJNYYDO-UHFFFAOYSA-N,-5.2,-3.6,-4.4
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-4.9,-3.5,-4.6
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-7.0,-5.2,-7.4
XQTARQNQIVVBRX-UHFFFAOYSA-N,-6.9,-5.1,-6.0
AHFWIQIYAXSLBA-RQXATKFSSA-N,-8.3,-5.7,-6.4
BEJNERDRQOWKJM-UHFFFAOYSA-N,-5.6,-4.0,-4.0
DYUQAZSOFZSPHD-VIFPVBQESA-N,-5.3,-3.3,-4.2
DHKKONBXGAAFTB-UHFFFAOYSA-N,-7.1,-5.0,-7.0
NMAOJFAMEOVURT-BBWFWOEESA-N,-5.2,-3.8,-4.5
RLISWLLILOTWGG-UHFFFAOYSA-N,-6.4,-4.1,-4.8
QZIQORUGXBPDSU-UHFFFAOYSA-N,-5.8,-4.3,-5.6
CORFWQGVBFFZHF-CKWBHOIGSA-N,-5.5,-4.1,-5.0
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-6.6,-4.7,-6.0
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-6.6,-4.6,-6.3
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-6.8,-5.1,-6.4
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-6.9,-5.1,-6.5
IRQOBYXMACIFKD-UHFFFAOYSA-N,-5.3,-4.2,-4.7
DGMKFQYCZXERLX-OAHLLOKOSA-N,-6.0,-4.6,-5.4
UMILHIMHKXVDGH-RYUDHWBXSA-N,-4.4,-3.4,-4.1
